1642;485;st
607;4032
602;4029
598;4029
590;4032
579;4033;sl
qst;codVestA##medium#vestAgder.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;vaNU#Vest-Agder;10;notUsed;Coat-of-arms for Vest-Agder#Vest-Agders våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
483;3724;st
483;3729
498;3725
504;3726
513;3740
514;3741
526;3744
529;3757
537;3779
540;3787
542;3801
544;3813
543;3830
543;3837
542;3847
546;3854
539;3864
532;3869
532;3890
534;3901
537;3904
536;3915
528;3921
524;3927
512;3944
511;3947
502;3952
498;3946
499;3939
495;3934
494;3928
489;3925
485;3929
477;3932
474;3935
472;3941
471;3947
462;3954
462;3962
462;3967
464;3971
462;3976
463;3987
468;3996
464;3999
458;3999
449;4005
440;4005
430;4003
425;4005
423;4004
417;3996
411;4002
404;4002
400;3998
396;3994
394;3996
398;4007
401;4017
403;4025
407;4030
409;4033
409;4041
407;4043
404;4045
401;4048
398;4054
396;4059
386;4058
383;4058;sl
378;4061
365;4049
360;4052
350;4031
334;4006
328;3993
311;3975
298;3950
270;3919
237;3881
220;3861
200;3838
198;3830
210;3823
224;3817
236;3813
245;3815
245;3808;st
242;3802
244;3798
243;3794
244;3786
248;3783
250;3779
259;3782
266;3773
272;3770
276;3758
280;3756
290;3756
290;3750
295;3749
303;3750
306;3747
301;3738
307;3733
312;3724
320;3730
324;3733
332;3734
340;3740
351;3740
356;3731
356;3728
362;3728
363;3728
364;3722
372;3727
375;3727
378;3721
380;3718
380;3713
378;3711
382;3708
388;3712
392;3711
396;3710
399;3713
399;3720
398;3726
403;3730
415;3722
418;3733
427;3733
434;3739
444;3738
454;3737
458;3730
468;3730
479;3725;sl
qst;codHor##medium#hordaland.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;HordalandNU#Hordaland;10;notUsed;Coat-of-arms for Hordaland#Hordalands våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
537;3915;st
543;3924
546;3930
559;3930
551;3937
550;3938
551;3950
550;3954
545;3957
548;3968
551;3973
557;3976
558;3980
550;3992
556;3996
554;4002
554;4009
558;4022
570;4039
579;4036
576;4046
581;4050
579;4059
576;4069
575;4075
574;4082
572;4086
571;4100
569;4104
574;4111
578;4130
579;4131
584;4132
594;4141
591;4147
582;4155
581;4159
590;4160
601;4159
607;4168
610;4180
617;4185
618;4189
615;4191
622;4199
623;4212
609;4231;sl
609;4236
566;4231
545;4229
505;4214
476;4187
471;4163
464;4157
440;4137
409;4135
400;4109
385;4088
373;4081
377;4061
382;4058;st
386;4057
396;4059
401;4048
409;4042
409;4032
403;4025
394;3996
396;3994
404;4002
412;4002
418;3996
423;4004
427;4005
435;4003
451;4005
459;3999
466;3999
469;3996
463;3986
463;3975
465;3972
462;3967
461;3954
472;3948
473;3940
475;3933
479;3931
485;3930
490;3925
495;3929
496;3934
498;3939
499;3948
503;3953
512;3948
512;3943
529;3921
534;3916;sl
qst;codRogaland##medium#rogaland.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;RogalandNU#Rogaland;10;notUsed;Coat-of-arms for Rogaland#Rogalands våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
