2802;1312
2795;1312
2788;1310
2779;1309
2770;1309
2761;1314
2756;1319
2755;1329
2754;1332
inf;Lake;Lake Balkhash;10;level3;Is one of the largest lakes in Asia and 13th largest continental lake in the world. It is located in southeastern Kazakhstan##spn#fra#ger;Asia#Central Asia
2071;1755
2073;1761
2075;1765
2077;1765
2077;1771
2082;1770
2091;1766
2094;1762
2090;1760
2080;1759
2079;1753
2077;1750
2072;1749
2066;1750
2066;1752
2069;1755
inf;Lake;Lake Chad;10;level4;Lake Chad is a historically large, shallow, endorheic lake in Africa, the size of which has varied over the centuries. Shrank as much as 95% from about 1963 to 1998.##spn#fra#ger;Africa#Edge of sahara
1104;1795
1101;1798
1099;1801
1099;1803
1100;1806
1102;1809
1103;1810
1105;1811
1107;1812
1109;1810
1111;1809
1111;1805
1112;1803
1109;1798
1106;1795
1105;1793
inf;Lake;Lake Maracaibo;10;level5;Is a large brackish bay in Venezuela. It is connected to the Gulf of Venezuela by Tablazo Strai.##spn#fra#ger;America#South America
792;1185
790;1190
790;1197
793;1203
798;1210
800;1215
802;1216
803;1220
806;1223
810;1221
816;1229
815;1236
816;1244
816;1249
820;1251
823;1246
824;1239
826;1236
817;1219
815;1209
812;1203
810;1194
808;1191
805;1185
803;1182
800;1184
794;1183
793;1185
inf;Lake;Lake Winnipeg;10;level5;Is the eleventh-largest freshwater lake on Earth.##spn#fra#ger;America#Canada
3201;531
3246;526
3314;529
3404;535
3456;538
3495;544
3489;552
3487;558
3484;563
3486;572
3486;577
3483;584
3493;599
3503;606
3516;626
3516;633
3521;635
3526;641
3525;649
3522;656
3524;681
3525;686
3523;693
3520;698
3516;710
3513;721
3514;732
3505;736
3502;737
3498;723
3491;728
3486;731
3475;733
3469;729
3463;729
3455;735
3449;739
3435;734
3430;726
3422;743
3421;752
3413;760
3408;759
3388;739
3387;731
3381;724
3379;713
3385;706
3389;702
3389;694
3389;691
3385;675
3375;665
3366;658
3355;661
3342;652
3335;646
3325;652
3325;661
3326;670
3325;677
3323;681
3318;680
3296;682
3278;676
3265;671
3264;659
3258;655
3251;654
3236;651
3222;656
3215;655
3207;654
3185;644
3174;638
3169;632
3167;627
3168;620
3176;610
3188;603
3196;593
3207;578
3211;560
3200;532
inf;UnDefWaterRegion;Laptev Sea;10;level4;Is located between the northern coast of Siberia, the Taimyr Peninsula, Severnaya Zemlya and the New Siberian Islands.##spn#fra#ger;Asia#Russia
3291;1652
3287;1667
3288;1685
3292;1698
3294;1701
3300;1702
3306;1704
3310;1702
3312;1694
3312;1679
3306;1658
3297;1649
3295;1651
3293;1653
inf;UnDefWaterRegion;Luzon Strait;10;level5;The strait between Taiwan and Luzon island of the Philippines. The strait thereby connects the Philippine Sea to the South China Sea in the western Pacific Ocean.##spn#fra#ger;Asia#Philippines
1908;1451
1923;1472
1948;1468
1972;1466
2003;1464
2028;1461
2039;1472
2040;1479
2041;1485
2038;1492
2032;1498
2032;1501
2040;1510
2047;1516
2056;1520
2068;1523
2074;1522
2086;1526
2091;1532
2094;1538
2110;1542
2118;1545
2124;1549
2132;1552
2140;1554
2148;1547
2153;1543
2150;1533
2153;1525
2167;1520
2178;1524
2185;1531
2202;1533
2207;1537
2216;1539
2228;1539
2236;1543
2250;1544
2258;1545
2275;1538
2286;1542
2293;1543
2305;1544
2315;1538
2323;1523
2327;1501
2331;1489
2331;1475
2332;1470
2333;1464
2326;1463
2322;1465
2314;1463
2304;1470
2294;1471
2285;1466
2273;1459
2265;1462
2261;1468
2251;1466
2245;1459
2234;1450
2226;1427
2224;1416
2221;1407
2209;1401
2192;1403
2182;1408
2177;1410
2177;1437
2176;1455
2173;1460
2167;1452
2164;1439
2155;1426
2143;1410
2129;1416
2125;1412
2119;1409
2115;1408
2107;1414
2089;1406
2065;1389
2053;1380
2043;1368
2039;1356
2031;1349
2019;1348
2013;1352
2002;1359
1992;1366
1986;1366
1977;1364
1968;1360
1958;1365
1954;1370
1953;1376
1953;1387
1949;1393
1939;1398
1931;1400
1926;1405
1922;1412
1913;1427
1914;1435
1909;1449
inf;UnDefWaterRegion;Mediterranean Sea;10;level2;Is a sea connected to the Atlantic Ocean surrounded by the Mediterranean region and almost completely enclosed by land.##spn#fra#ger;Europe#South Europe
2556;1594
2558;1607
2555;1614
2548;1620
2542;1625
2540;1630
2537;1632
2525;1634
2520;1633
2513;1637
2507;1634
2503;1629
2504;1620
2504;1611
2502;1609
2500;1616
2500;1624
2499;1626
2496;1625
2494;1618
2487;1608
2487;1604
2484;1598
2479;1593
2472;1583
2465;1571
2464;1562
2467;1559
2471;1555
2478;1553
2483;1552
2489;1553
2494;1558
2498;1565
2501;1572
2505;1583
2514;1583
2528;1593
2537;1596
2547;1596
2552;1594
inf;UnDefWaterRegion;Persian Gulf;10;level2;Located in Western Asia between Iran to the northeast and the Arabian Peninsula to the southwest. The Persian Gulf is an extension of the Indian Ocean (Gulf of Oman) through the Strait of Hormuz.##spn#fra#ger;Asia#Indian Ocean
3559;1266
3551;1263
3546;1268
3543;1278
3541;1287
3540;1298
3543;1304
3547;1308
3541;1310
3538;1315
3537;1322
3537;1335
3543;1344
3553;1354
3560;1357
3569;1359
3574;1358
3581;1350
3592;1348
3603;1336
3612;1334
3622;1329
3630;1321
3648;1309
3661;1292
3674;1275
3685;1257
3691;1248
3699;1241
3703;1237
3702;1230
3700;1209
3696;1198
3692;1167
3692;1143
3697;1126
3702;1122
3707;1114
3708;1109
3710;1107
3716;1102
3720;1101
3732;1087
3738;1080
3742;1072
3748;1067
3754;1064
3760;1054
3764;1050
3765;1046
3775;1041
3784;1037
3784;1031
3787;1024
3786;1019
3788;1010
3789;1002
3796;1000
3799;999
3795;994
3793;992
3789;991
3777;994
3777;1000
3773;1003
3774;1009
3774;1015
3769;1014
3759;1024
3748;1035
3745;1031
3743;1029
3745;1021
3746;1012
3744;1009
3739;1010
3738;1013
3736;1015
3732;1010
3724;1010
3709;1014
3701;1022
3693;1033
3689;1040
3679;1047
3677;1054
3673;1058
3672;1064
3682;1069
3680;1072
3670;1074
3665;1072
3650;1071
3645;1065
3634;1063
3621;1060
3612;1064
3604;1068
3595;1069
3587;1067
3570;1067
3556;1068
3545;1070
3532;1080
3516;1098
3490;1126
3479;1141
3469;1149
3461;1157
3454;1164
3460;1170
3471;1173
3473;1181
3473;1186
3478;1186
3482;1189
3488;1193
3493;1191
3501;1182
3505;1179
3509;1180
3520;1191
3524;1195
3532;1193
3535;1193
3544;1190
3548;1197
3548;1204
3547;1211
3547;1222
3550;1229
3553;1241
3554;1250
3558;1261
inf;UnDefWaterRegion;Sea of Okhotsk;10;level4;The sea is named after Okhotsk, the first Russian settlement in the Far East.##spn#fra#ger;Asia#Russia
1490;2650
1496;2653
1501;2658
1504;2659
1506;2665
1508;2665
1512;2664
1513;2662
1511;2659
1510;2655
1507;2652
1504;2650
1501;2648
1496;2648
1492;2647
1487;2646
1488;2649
1489;2650
inf;UnDefRegion;SouthGeorgiaAndTheSouthSandwichIslandsNU;10;notUsed;eng#nor#spn#fra#ger
1608;2700
1610;2703
1611;2703
1617;2722
1616;2725
1617;2727
1618;2728
1619;2736
1617;2739
1618;2741
1617;2748
1616;2749
1616;2752
1616;2753
1610;2759
1605;2758
1606;2760
1608;2762
1611;2761
1612;2758
1619;2752
1619;2749
1618;2747
1620;2740
1621;2740
1622;2738
1619;2735
1619;2723
1618;2721
1611;2702
1611;2699
1609;2699
inf;UnDefWaterRegion;South Georgia and the south sandwich islands;10;level5;South Georgia and the South Sandwich Islands (SGSSI) are a British overseas territory.##spn#fra#ger;Atlantic Ocean#Antartic
eof
